 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 14:50:30
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
110.0000000000000,-1.19868099e-11,1.6850512526e-5
115.0000000000000,-1.69201804e-11,1.7616263260e-5
120.0000000000000,-2.17760183e-11,1.8382017790e-5
125.0000000000000,-2.65546828e-11,1.9147776120e-5
130.0000000000000,-3.12565299e-11,1.9913538252e-5
135.0000000000000,-3.58819209e-11,2.0679304190e-5
140.0000000000000,-4.04312162e-11,2.1445073937e-5
145.0000000000000,-4.49047761e-11,2.2210847497e-5
150.0000000000000,-4.93029598e-11,2.2976624874e-5
155.0000000000000,-5.36261266e-11,2.3742406070e-5
160.0000000000000,-5.78746447e-11,2.4508191089e-5
165.0000000000000,-6.20488710e-11,2.5273979934e-5
170.0000000000000,-6.61491693e-11,2.6039772609e-5
175.0000000000000,-7.01759055e-11,2.6805569118e-5
180.0000000000000,-7.41294423e-11,2.7571369463e-5
185.0000000000000,-7.80101424e-11,2.8337173648e-5
190.0000000000000,-8.18183728e-11,2.9102981677e-5
195.0000000000000,-8.55544962e-11,2.9868793552e-5
200.0000000000000,-8.92188830e-11,3.0634609278e-5
205.0000000000000,-9.28118960e-11,3.1400428857e-5
210.0000000000000,-9.63339044e-11,3.2166252293e-5
215.0000000000000,-9.97852733e-11,3.2932079590e-5
220.0000000000000,-1.03166372e-10,3.3697910751e-5
225.0000000000000,-1.06477571e-10,3.4463745779e-5
230.0000000000000,-1.09719238e-10,3.5229584677e-5
235.0000000000000,-1.12891739e-10,3.5995427450e-5
240.0000000000000,-1.15995451e-10,3.6761274100e-5
245.0000000000000,-1.19030741e-10,3.7527124632e-5
250.0000000000000,-1.21997977e-10,3.8292979047e-5
255.0000000000000,-1.24897536e-10,3.9058837350e-5
260.0000000000000,-1.27729789e-10,3.9824699544e-5
265.0000000000000,-1.30495106e-10,4.0590565633e-5
270.0000000000000,-1.33193862e-10,4.1356435620e-5
275.0000000000000,-1.35826434e-10,4.2122309508e-5
280.0000000000000,-1.38393190e-10,4.2888187300e-5
285.0000000000000,-1.40894510e-10,4.3654069001e-5
290.0000000000000,-1.43330765e-10,4.4419954614e-5
295.0000000000000,-1.45702336e-10,4.5185844141e-5
300.0000000000000,-1.48009594e-10,4.5951737587e-5
305.0000000000000,-1.50252920e-10,4.6717634954e-5
310.0000000000000,-1.52432687e-10,4.7483536247e-5
315.0000000000000,-1.54549278e-10,4.8249441468e-5
320.0000000000000,-1.56603069e-10,4.9015350621e-5
325.0000000000000,-1.58594440e-10,4.9781263709e-5
330.0000000000000,-1.60523767e-10,5.0547180737e-5
335.0000000000000,-1.62391434e-10,5.1313101706e-5
340.0000000000000,-1.64197821e-10,5.2079026621e-5
345.0000000000000,-1.65943305e-10,5.2844955485e-5
350.0000000000000,-1.67628273e-10,5.3610888301e-5
355.0000000000000,-1.69253103e-10,5.4376825074e-5
360.0000000000000,-1.70818181e-10,5.5142765805e-5
365.0000000000000,-1.72323886e-10,5.5908710499e-5
370.0000000000000,-1.73770607e-10,5.6674659159e-5
375.0000000000000,-1.75158726e-10,5.7440611788e-5
380.0000000000000,-1.76488624e-10,5.8206568390e-5
385.0000000000000,-1.77760689e-10,5.8972528969e-5
390.0000000000000,-1.78975307e-10,5.9738493527e-5
395.0000000000000,-1.80132865e-10,6.0504462068e-5
400.0000000000000,-1.81233746e-10,6.1270434595e-5
405.0000000000000,-1.82278343e-10,6.2036411113e-5
410.0000000000000,-1.83267039e-10,6.2802391623e-5
415.0000000000000,-1.84200225e-10,6.3568376131e-5
420.0000000000000,-1.85078287e-10,6.4334364638e-5
425.0000000000000,-1.85901618e-10,6.5100357149e-5
430.0000000000000,-1.86670605e-10,6.5866353666e-5
435.0000000000000,-1.87385639e-10,6.6632354194e-5
440.0000000000000,-1.88047111e-10,6.7398358735e-5
445.0000000000000,-1.88655414e-10,6.8164367294e-5
450.0000000000000,-1.89210939e-10,6.8930379873e-5
455.0000000000000,-1.89714078e-10,6.9696396476e-5
460.0000000000000,-1.90165222e-10,7.0462417106e-5
465.0000000000000,-1.90564767e-10,7.1228441767e-5
470.0000000000000,-1.90913109e-10,7.1994470462e-5
475.0000000000000,-1.91210637e-10,7.2760503194e-5
480.0000000000000,-1.91457751e-10,7.3526539968e-5
485.0000000000000,-1.91654844e-10,7.4292580785e-5
490.0000000000000,-1.91802312e-10,7.5058625651e-5
495.0000000000000,-1.91900554e-10,7.5824674567e-5
500.0000000000000,-1.91949965e-10,7.6590727538e-5
505.0000000000000,-1.91950944e-10,7.7356784567e-5
510.0000000000000,-1.91903886e-10,7.8122845657e-5
515.0000000000000,-1.91809194e-10,7.8888910812e-5
520.0000000000000,-1.91667264e-10,7.9654980035e-5
525.0000000000000,-1.91478498e-10,8.0421053329e-5
530.0000000000000,-1.91243295e-10,8.1187130699e-5
535.0000000000000,-1.90962056e-10,8.1953212146e-5
540.0000000000000,-1.90635182e-10,8.2719297676e-5
545.0000000000000,-1.90263076e-10,8.3485387290e-5
550.0000000000000,-1.89846140e-10,8.4251480994e-5
555.0000000000000,-1.89384775e-10,8.5017578789e-5
560.0000000000000,-1.88879386e-10,8.5783680679e-5
565.0000000000000,-1.88330376e-10,8.6549786668e-5
570.0000000000000,-1.87738149e-10,8.7315896760e-5
575.0000000000000,-1.87103112e-10,8.8082010957e-5
580.0000000000000,-1.86425670e-10,8.8848129262e-5
585.0000000000000,-1.85706227e-10,8.9614251681e-5
590.0000000000000,-1.84945192e-10,9.0380378215e-5
595.0000000000000,-1.84142970e-10,9.1146508868e-5
600.0000000000000,-1.83299969e-10,9.1912643643e-5
605.0000000000000,-1.82416597e-10,9.2678782545e-5
610.0000000000000,-1.81493264e-10,9.3444925576e-5
615.0000000000000,-1.80530378e-10,9.4211072740e-5
620.0000000000000,-1.79528348e-10,9.4977224040e-5
625.0000000000000,-1.78487585e-10,9.5743379480e-5
630.0000000000000,-1.77408500e-10,9.6509539062e-5
635.0000000000000,-1.76291503e-10,9.7275702791e-5
640.0000000000000,-1.75137006e-10,9.8041870670e-5
645.0000000000000,-1.73945422e-10,9.8808042702e-5
650.0000000000000,-1.72717162e-10,9.9574218891e-5
655.0000000000000,-1.71452641e-10,1.0034039924e-4
660.0000000000000,-1.70152272e-10,1.0110658375e-4
665.0000000000000,-1.68816470e-10,1.0187277243e-4
670.0000000000000,-1.67445648e-10,1.0263896528e-4
675.0000000000000,-1.66040225e-10,1.0340516230e-4
680.0000000000000,-1.64600611e-10,1.0417136350e-4
685.0000000000000,-1.63127229e-10,1.0493756888e-4
690.0000000000000,-1.61620491e-10,1.0570377845e-4
695.0000000000000,-1.60080816e-10,1.0646999220e-4
700.0000000000000,-1.58508623e-10,1.0723621014e-4
705.0000000000000,-1.56904328e-10,1.0800243227e-4
710.0000000000000,-1.55268352e-10,1.0876865861e-4
715.0000000000000,-1.53601115e-10,1.0953488914e-4
720.0000000000000,-1.51903033e-10,1.1030112388e-4
725.0000000000000,-1.50174533e-10,1.1106736282e-4
730.0000000000000,-1.48416031e-10,1.1183360598e-4
735.0000000000000,-1.46627949e-10,1.1259985335e-4
740.0000000000000,-1.44810712e-10,1.1336610494e-4
745.0000000000000,-1.42964740e-10,1.1413236075e-4
750.0000000000000,-1.41090458e-10,1.1489862079e-4
755.0000000000000,-1.39188285e-10,1.1566488505e-4
760.0000000000000,-1.37258652e-10,1.1643115355e-4
765.0000000000000,-1.35301979e-10,1.1719742627e-4
770.0000000000000,-1.33318694e-10,1.1796370324e-4
775.0000000000000,-1.31309219e-10,1.1872998445e-4
780.0000000000000,-1.29273984e-10,1.1949626991e-4
785.0000000000000,-1.27213413e-10,1.2026255961e-4
790.0000000000000,-1.25127937e-10,1.2102885356e-4
795.0000000000000,-1.23017980e-10,1.2179515177e-4
800.0000000000000,-1.20883971e-10,1.2256145424e-4
805.0000000000000,-1.18726341e-10,1.2332776097e-4
810.0000000000000,-1.16545518e-10,1.2409407197e-4
815.0000000000000,-1.14341930e-10,1.2486038723e-4
820.0000000000000,-1.12116011e-10,1.2562670677e-4
825.0000000000000,-1.09868190e-10,1.2639303058e-4
830.0000000000000,-1.07598899e-10,1.2715935868e-4
835.0000000000000,-1.05308570e-10,1.2792569105e-4
840.0000000000000,-1.02997632e-10,1.2869202771e-4
845.0000000000000,-1.00666524e-10,1.2945836866e-4
850.0000000000000,-9.83156773e-11,1.3022471390e-4
855.0000000000000,-9.59455237e-11,1.3099106344e-4
860.0000000000000,-9.35565007e-11,1.3175741728e-4
865.0000000000000,-9.11490421e-11,1.3252377542e-4
870.0000000000000,-8.87235832e-11,1.3329013787e-4
875.0000000000000,-8.62805600e-11,1.3405650462e-4
880.0000000000000,-8.38204099e-11,1.3482287569e-4
885.0000000000000,-8.13435691e-11,1.3558925108e-4
890.0000000000000,-7.88504784e-11,1.3635563079e-4
895.0000000000000,-7.63415707e-11,1.3712201482e-4
900.0000000000000,-7.38172910e-11,1.3788840317e-4
905.0000000000000,-7.12780723e-11,1.3865479586e-4
910.0000000000000,-6.87243588e-11,1.3942119288e-4
915.0000000000000,-6.61565899e-11,1.4018759424e-4
920.0000000000000,-6.35752053e-11,1.4095399993e-4
925.0000000000000,-6.09806469e-11,1.4172040997e-4
930.0000000000000,-5.83733566e-11,1.4248682436e-4
935.0000000000000,-5.57537762e-11,1.4325324310e-4
940.0000000000000,-5.31223498e-11,1.4401966619e-4
945.0000000000000,-5.04795204e-11,1.4478609364e-4
950.0000000000000,-4.78257310e-11,1.4555252545e-4
955.0000000000000,-4.51614292e-11,1.4631896163e-4
960.0000000000000,-4.24870556e-11,1.4708540217e-4
965.0000000000000,-3.98030590e-11,1.4785184708e-4
970.0000000000000,-3.71098834e-11,1.4861829637e-4
975.0000000000000,-3.44079752e-11,1.4938475004e-4
980.0000000000000,-3.16977843e-11,1.5015120808e-4
985.0000000000000,-2.89797558e-11,1.5091767051e-4
990.0000000000000,-2.62543384e-11,1.5168413733e-4
995.0000000000000,-2.35219807e-11,1.5245060854e-4
1000.000000000000,-2.07831315e-11,1.5321708415e-4
1005.000000000000,-1.80382426e-11,1.5398356415e-4
1010.000000000000,-1.52877606e-11,1.5475004855e-4
1015.000000000000,-1.25321386e-11,1.5551653736e-4
1020.000000000000,-9.77182859e-12,1.5628303058e-4
1025.000000000000,-7.00728035e-12,1.5704952821e-4
1030.000000000000,-4.23894818e-12,1.5781603025e-4
1035.000000000000,-1.46728190e-12,1.5858253672e-4
1040.000000000000,1.307262003e-12,1.5934904760e-4
1045.000000000000,4.084231454e-12,1.6011556291e-4
1050.000000000000,6.863173403e-12,1.6088208265e-4
1055.000000000000,9.643627599e-12,1.6164860682e-4
1060.000000000000,1.242514346e-11,1.6241513543e-4
1065.000000000000,1.520726542e-11,1.6318166847e-4
1070.000000000000,1.798953470e-11,1.6394820596e-4
1075.000000000000,2.077149475e-11,1.6471474789e-4
1080.000000000000,2.355268789e-11,1.6548129428e-4
1085.000000000000,2.633265643e-11,1.6624784511e-4
1090.000000000000,2.911094379e-11,1.6701440040e-4
1095.000000000000,3.188708892e-11,1.6778096015e-4
1100.000000000000,3.466062968e-11,1.6854752437e-4
1105.000000000000,3.743111057e-11,1.6931409304e-4
1110.000000000000,4.019806940e-11,1.7008066619e-4
1115.000000000000,4.296104400e-11,1.7084724382e-4
1120.000000000000,4.571957440e-11,1.7161382591e-4
1125.000000000000,4.847319397e-11,1.7238041249e-4
1130.000000000000,5.122144603e-11,1.7314700355e-4
1135.000000000000,5.396386506e-11,1.7391359910e-4
1140.000000000000,5.669998770e-11,1.7468019914e-4
1145.000000000000,5.942934729e-11,1.7544680367e-4
1150.000000000000,6.215148047e-11,1.7621341270e-4
1155.000000000000,6.486592389e-11,1.7698002622e-4
1160.000000000000,6.757220973e-11,1.7774664425e-4
1165.000000000000,7.026987017e-11,1.7851326679e-4
1170.000000000000,7.295844072e-11,1.7927989384e-4
1175.000000000000,7.563745464e-11,1.8004652540e-4
1180.000000000000,7.830644077e-11,1.8081316148e-4
1185.000000000000,8.096493346e-11,1.8157980208e-4
1190.000000000000,8.361246264e-11,1.8234644721e-4
1195.000000000000,8.624855932e-11,1.8311309686e-4
1200.000000000000,8.887275230e-11,1.8387975104e-4
1205.000000000000,9.148457256e-11,1.8464640975e-4
1210.000000000000,9.408354667e-11,1.8541307301e-4
1215.000000000000,9.666920783e-11,1.8617974080e-4
1220.000000000000,9.924107813e-11,1.8694641314e-4
1225.000000000000,1.017986897e-10,1.8771309003e-4
1230.000000000000,1.043415656e-10,1.8847977147e-4
1235.000000000000,1.068692358e-10,1.8924645746e-4
1240.000000000000,1.093812233e-10,1.9001314801e-4
1245.000000000000,1.118770526e-10,1.9077984312e-4
1250.000000000000,1.143562523e-10,1.9154654280e-4
1255.000000000000,1.168183444e-10,1.9231324704e-4
1260.000000000000,1.192628531e-10,1.9307995586e-4
1265.000000000000,1.216893005e-10,1.9384666925e-4
1270.000000000000,1.240972098e-10,1.9461338722e-4
1275.000000000000,1.264861028e-10,1.9538010977e-4
1280.000000000000,1.288555039e-10,1.9614683690e-4
1285.000000000000,1.312049305e-10,1.9691356863e-4
1290.000000000000,1.335339046e-10,1.9768030494e-4
1295.000000000000,1.358419460e-10,1.9844704586e-4
1300.000000000000,1.381285767e-10,1.9921379137e-4
1305.000000000000,1.403933118e-10,1.9998054148e-4
1310.000000000000,1.426356723e-10,2.0074729620e-4
1315.000000000000,1.448551768e-10,2.0151405552e-4
1320.000000000000,1.470513405e-10,2.0228081946e-4
1325.000000000000,1.492236808e-10,2.0304758802e-4
1330.000000000000,1.513717153e-10,2.0381436119e-4
1335.000000000000,1.534949592e-10,2.0458113899e-4
1340.000000000000,1.555929267e-10,2.0534792141e-4
1345.000000000000,1.576651361e-10,2.0611470846e-4
1350.000000000000,1.597110995e-10,2.0688150015e-4
1355.000000000000,1.617303288e-10,2.0764829647e-4
1360.000000000000,1.637223412e-10,2.0841509743e-4
1365.000000000000,1.656866477e-10,2.0918190303e-4
1370.000000000000,1.676227577e-10,2.0994871328e-4
1375.000000000000,1.695301876e-10,2.1071552818e-4
1380.000000000000,1.714084459e-10,2.1148234773e-4
1385.000000000000,1.732570433e-10,2.1224917194e-4
1390.000000000000,1.750754916e-10,2.1301600081e-4
1395.000000000000,1.768632993e-10,2.1378283434e-4
1400.000000000000,1.786199771e-10,2.1454967254e-4
1405.000000000000,1.803450289e-10,2.1531651541e-4
1410.000000000000,1.820379678e-10,2.1608336295e-4
1415.000000000000,1.836982987e-10,2.1685021517e-4
1420.000000000000,1.853255302e-10,2.1761707207e-4
1425.000000000000,1.869191684e-10,2.1838393366e-4
1430.000000000000,1.884787195e-10,2.1915079993e-4
1435.000000000000,1.900036853e-10,2.1991767089e-4
1440.000000000000,1.914935764e-10,2.2068454654e-4
1445.000000000000,1.929478935e-10,2.2145142689e-4
1450.000000000000,1.943661415e-10,2.2221831195e-4
1455.000000000000,1.957478255e-10,2.2298520170e-4
1460.000000000000,1.970924440e-10,2.2375209617e-4
1465.000000000000,1.983995030e-10,2.2451899534e-4
1470.000000000000,1.996685042e-10,2.2528589923e-4
1475.000000000000,2.008989471e-10,2.2605280784e-4
1480.000000000000,2.020903334e-10,2.2681972117e-4
1485.000000000000,2.032421647e-10,2.2758663922e-4
1490.000000000000,2.043539371e-10,2.2835356200e-4
1495.000000000000,2.054251513e-10,2.2912048951e-4
1500.000000000000,2.064553076e-10,2.2988742176e-4
1505.000000000000,2.074439023e-10,2.3065435874e-4
1510.000000000000,2.083904368e-10,2.3142130047e-4
1515.000000000000,2.092944041e-10,2.3218824694e-4
1520.000000000000,2.101553000e-10,2.3295519816e-4
1525.000000000000,2.109726229e-10,2.3372215413e-4
1530.000000000000,2.117458689e-10,2.3448911486e-4
1535.000000000000,2.124745317e-10,2.3525608034e-4
1540.000000000000,2.131581062e-10,2.3602305059e-4
1545.000000000000,2.137960852e-10,2.3679002560e-4
1550.000000000000,2.143879636e-10,2.3755700538e-4
1555.000000000000,2.149332339e-10,2.3832398993e-4
1560.000000000000,2.154313879e-10,2.3909097926e-4
1565.000000000000,2.158819191e-10,2.3985797337e-4
1570.000000000000,2.162843159e-10,2.4062497226e-4
1575.000000000000,2.166380731e-10,2.4139197593e-4
1580.000000000000,2.169426767e-10,2.4215898439e-4
1585.000000000000,2.171976193e-10,2.4292599765e-4
1590.000000000000,2.174023912e-10,2.4369301570e-4
1595.000000000000,2.175564763e-10,2.4446003855e-4
1600.000000000000,2.176593681e-10,2.4522706621e-4
1605.000000000000,2.177105516e-10,2.4599409867e-4
1610.000000000000,2.177095138e-10,2.4676113594e-4
1615.000000000000,2.176557439e-10,2.4752817802e-4
1620.000000000000,2.175487234e-10,2.4829522492e-4
1625.000000000000,2.173879426e-10,2.4906227663e-4
1630.000000000000,2.171728818e-10,2.4982933317e-4
1635.000000000000,2.169030304e-10,2.5059639454e-4
1640.000000000000,2.165778707e-10,2.5136346074e-4
1645.000000000000,2.161968854e-10,2.5213053177e-4
1650.000000000000,2.157595569e-10,2.5289760764e-4
1655.000000000000,2.152653679e-10,2.5366468834e-4
1660.000000000000,2.147138030e-10,2.5443177389e-4
1665.000000000000,2.141043413e-10,2.5519886429e-4
1670.000000000000,2.134364644e-10,2.5596595954e-4
1675.000000000000,2.127096502e-10,2.5673305964e-4
1680.000000000000,2.119233823e-10,2.5750016460e-4
1685.000000000000,2.110771387e-10,2.5826727441e-4
1690.000000000000,2.101703953e-10,2.5903438910e-4
1695.000000000000,2.092026357e-10,2.5980150865e-4
1700.000000000000,2.081733333e-10,2.6056863307e-4
1705.000000000000,2.070819662e-10,2.6133576236e-4
1710.000000000000,2.059280123e-10,2.6210289653e-4
1715.000000000000,2.047109487e-10,2.6287003558e-4
1720.000000000000,2.034302476e-10,2.6363717952e-4
1725.000000000000,2.020853870e-10,2.6440432834e-4
1730.000000000000,2.006758405e-10,2.6517148206e-4
1735.000000000000,1.992010827e-10,2.6593864067e-4
1740.000000000000,1.976605860e-10,2.6670580417e-4
1745.000000000000,1.960538238e-10,2.6747297258e-4
1750.000000000000,1.943802708e-10,2.6824014589e-4
1755.000000000000,1.926393949e-10,2.6900732411e-4
1760.000000000000,1.908306707e-10,2.6977450725e-4
1765.000000000000,1.889535683e-10,2.7054169529e-4
1770.000000000000,1.870075579e-10,2.7130888826e-4
1775.000000000000,1.849921095e-10,2.7207608614e-4
1780.000000000000,1.829066933e-10,2.7284328895e-4
1785.000000000000,1.807507771e-10,2.7361049669e-4
1790.000000000000,1.785238288e-10,2.7437770937e-4
1795.000000000000,1.762253164e-10,2.7514492697e-4
1800.000000000000,1.738547098e-10,2.7591214952e-4
1805.000000000000,1.714114725e-10,2.7667937700e-4
1810.000000000000,1.688950713e-10,2.7744660944e-4
1815.000000000000,1.663049727e-10,2.7821384682e-4
1820.000000000000,1.636406414e-10,2.7898108915e-4
1825.000000000000,1.609015419e-10,2.7974833644e-4
1830.000000000000,1.580871407e-10,2.8051558868e-4
1835.000000000000,1.551968981e-10,2.8128284589e-4
1840.000000000000,1.522302783e-10,2.8205010807e-4
1845.000000000000,1.491867460e-10,2.8281737521e-4
1850.000000000000,1.460657588e-10,2.8358464733e-4
1855.000000000000,1.428667812e-10,2.8435192442e-4
1860.000000000000,1.395892733e-10,2.8511920650e-4
1865.000000000000,1.362326972e-10,2.8588649355e-4
1870.000000000000,1.327965106e-10,2.8665378559e-4
1875.000000000000,1.292801737e-10,2.8742108262e-4
1880.000000000000,1.256831462e-10,2.8818838464e-4
1885.000000000000,1.220048871e-10,2.8895569166e-4
1890.000000000000,1.182448519e-10,2.8972300368e-4
1895.000000000000,1.144024993e-10,2.9049032070e-4
1900.000000000000,1.104772861e-10,2.9125764273e-4
1905.000000000000,1.064686676e-10,2.9202496977e-4
1910.000000000000,1.023761028e-10,2.9279230182e-4
1915.000000000000,9.819904253e-11,2.9355963889e-4
1920.000000000000,9.393694127e-11,2.9432698098e-4
1925.000000000000,8.958925777e-11,2.9509432809e-4
1930.000000000000,8.515544413e-11,2.9586168023e-4
1935.000000000000,8.063495026e-11,2.9662903740e-4
1940.000000000000,7.602723380e-11,2.9739639960e-4
1945.000000000000,7.133174129e-11,2.9816376684e-4
1950.000000000000,6.654792815e-11,2.9893113912e-4
1955.000000000000,6.167524535e-11,2.9969851644e-4
1960.000000000000,5.671314162e-11,3.0046589881e-4
1965.000000000000,5.166106791e-11,3.0123328624e-4
1970.000000000000,4.651847296e-11,3.0200067871e-4
1975.000000000000,4.128480769e-11,3.0276807624e-4
1980.000000000000,3.595951860e-11,3.0353547884e-4
1985.000000000000,3.054205438e-11,3.0430288650e-4
1990.000000000000,2.503186151e-11,3.0507029922e-4
1995.000000000000,1.942838646e-11,3.0583771702e-4
2000.000000000000,1.373108433e-11,3.0660513989e-4
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 14:50:30
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 724.0
dist2capedge = 690.0
100.0000000000000,1.695078772e-12,1.5319982854e-5
105.0000000000000,6.856636950e-12,1.6085773619e-5
110.0000000000000,1.193992847e-11,1.6851568173e-5
115.0000000000000,1.694531018e-11,1.7617366520e-5
120.0000000000000,2.187314111e-11,1.8383168664e-5
125.0000000000000,2.672377807e-11,1.9148974609e-5
130.0000000000000,3.149758006e-11,1.9914784357e-5
135.0000000000000,3.619490608e-11,2.0680597912e-5
140.0000000000000,4.081611619e-11,2.1446415277e-5
145.0000000000000,4.536157268e-11,2.2212236456e-5
150.0000000000000,4.983163558e-11,2.2978061452e-5
155.0000000000000,5.422666381e-11,2.3743890269e-5
160.0000000000000,5.854702292e-11,2.4509722910e-5
165.0000000000000,6.279307290e-11,2.5275559378e-5
170.0000000000000,6.696517815e-11,2.6041399677e-5
