 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 02/25/2020 11:56:36
Project Date: 02/24/2020 16:36:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 700.0
dist2capedge = 690.0
1090.000000000000,9.7714375663e-8,0.0255208010303
1095.000000000000,9.8141540337e-8,0.0256430941877
1100.000000000000,9.8569241952e-8,0.0257654612595
1105.000000000000,9.8997483501e-8,0.0258879026342
1110.000000000000,9.9426267959e-8,0.0260104187009
1115.000000000000,9.9855598374e-8,0.0261330098495
1120.000000000000,1.0028547777e-7,0.0262556764708
1125.000000000000,1.0071590923e-7,0.0263784189562
1130.000000000000,1.0114689584e-7,0.0265012376979
1135.000000000000,1.0157844073e-7,0.0266241330889
1140.000000000000,1.0201054704e-7,0.0267471055229
1145.000000000000,1.0244321794e-7,0.0268701553944
1150.000000000000,1.0287645663e-7,0.0269932830987
1155.000000000000,1.0331026636e-7,0.0271164890319
1160.000000000000,1.0374465036e-7,0.0272397735908
1165.000000000000,1.0417961195e-7,0.0273631371731
1170.000000000000,1.0461515444e-7,0.0274865801771
1175.000000000000,1.0505128119e-7,0.0276101030022
1180.000000000000,1.0548799560e-7,0.0277337060484
1185.000000000000,1.0592530109e-7,0.0278573897165
1190.000000000000,1.0636320112e-7,0.0279811544082
1195.000000000000,1.0680169920e-7,0.0281050005260
1200.000000000000,1.0724079887e-7,0.0282289284731
1205.000000000000,1.0768050369e-7,0.0283529386538
1210.000000000000,1.0812081731e-7,0.0284770314729
1215.000000000000,1.0856174338e-7,0.0286012073363
1220.000000000000,1.0900328559e-7,0.0287254666507
1225.000000000000,1.0944544771e-7,0.0288498098234
1230.000000000000,1.0988823351e-7,0.0289742372629
1235.000000000000,1.1033164685e-7,0.0290987493784
1240.000000000000,1.1077569160e-7,0.0292233465799
1245.000000000000,1.1122037172e-7,0.0293480292783
1250.000000000000,1.1166569117e-7,0.0294727978855
1255.000000000000,1.1211165400e-7,0.0295976528141
1260.000000000000,1.1255826429e-7,0.0297225944777
1265.000000000000,1.1300552620e-7,0.0298476232907
1270.000000000000,1.1345344392e-7,0.0299727396685
1275.000000000000,1.1390202169e-7,0.0300979440272
1280.000000000000,1.1435126385e-7,0.0302232367841
1285.000000000000,1.1480117474e-7,0.0303486183572
1290.000000000000,1.1525175881e-7,0.0304740891653
1295.000000000000,1.1570302055e-7,0.0305996496284
1300.000000000000,1.1615496451e-7,0.0307253001673
1305.000000000000,1.1660759531e-7,0.0308510412036
1310.000000000000,1.1706091764e-7,0.0309768731601
1315.000000000000,1.1751493625e-7,0.0311027964602
1320.000000000000,1.1796965596e-7,0.0312288115285
1325.000000000000,1.1842508166e-7,0.0313549187906
1330.000000000000,1.1888121831e-7,0.0314811186727
1335.000000000000,1.1933807096e-7,0.0316074116024
1340.000000000000,1.1979564470e-7,0.0317337980078
1345.000000000000,1.2025394472e-7,0.0318602783184
1350.000000000000,1.2071297629e-7,0.0319868529645
1355.000000000000,1.2117274475e-7,0.0321135223772
1360.000000000000,1.2163325552e-7,0.0322402869889
1365.000000000000,1.2209451410e-7,0.0323671472327
1370.000000000000,1.2255652611e-7,0.0324941035429
1375.000000000000,1.2301929718e-7,0.0326211563548
1380.000000000000,1.2348283309e-7,0.0327483061046
1385.000000000000,1.2394713969e-7,0.0328755532295
1390.000000000000,1.2441222292e-7,0.0330028981678
1395.000000000000,1.2487808882e-7,0.0331303413587
1400.000000000000,1.2534474351e-7,0.0332578832427
1405.000000000000,1.2581219320e-7,0.0333855242610
1410.000000000000,1.2628044423e-7,0.0335132648561
1415.000000000000,1.2674950300e-7,0.0336411054713
1420.000000000000,1.2721937604e-7,0.0337690465512
1425.000000000000,1.2769006997e-7,0.0338970885414
1430.000000000000,1.2816159151e-7,0.0340252318883
1435.000000000000,1.2863394749e-7,0.0341534770396
1440.000000000000,1.2910714486e-7,0.0342818244442
1445.000000000000,1.2958119067e-7,0.0344102745518
1450.000000000000,1.3005609207e-7,0.0345388278134
1455.000000000000,1.3053185635e-7,0.0346674846809
1460.000000000000,1.3100849089e-7,0.0347962456074
1465.000000000000,1.3148600321e-7,0.0349251110472
1470.000000000000,1.3196440092e-7,0.0350540814554
1475.000000000000,1.3244369179e-7,0.0351831572886
1480.000000000000,1.3292388368e-7,0.0353123390043
1485.000000000000,1.3340498460e-7,0.0354416270612
1490.000000000000,1.3388700269e-7,0.0355710219189
1495.000000000000,1.3436994617e-7,0.0357005240385
1500.000000000000,1.3485382346e-7,0.0358301338821
1505.000000000000,1.3533864307e-7,0.0359598519128
1510.000000000000,1.3582441367e-7,0.0360896785951
1515.000000000000,1.3631114405e-7,0.0362196143944
1520.000000000000,1.3679884316e-7,0.0363496597776
1525.000000000000,1.3728752007e-7,0.0364798152124
1530.000000000000,1.3777718401e-7,0.0366100811680
1535.000000000000,1.3826784434e-7,0.0367404581146
1540.000000000000,1.3875951060e-7,0.0368709465236
1545.000000000000,1.3925219246e-7,0.0370015468677
1550.000000000000,1.3974589976e-7,0.0371322596208
1555.000000000000,1.4024064247e-7,0.0372630852579
1560.000000000000,1.4073643074e-7,0.0373940242552
1565.000000000000,1.4123327487e-7,0.0375250770904
1570.000000000000,1.4173118533e-7,0.0376562442421
1575.000000000000,1.4223017277e-7,0.0377875261903
1580.000000000000,1.4273024798e-7,0.0379189234162
1585.000000000000,1.4323142194e-7,0.0380504364024
1590.000000000000,1.4373370579e-7,0.0381820656325
1595.000000000000,1.4423711086e-7,0.0383138115914
1600.000000000000,1.4474164866e-7,0.0384456747656
1605.000000000000,1.4524733084e-7,0.0385776556425
1610.000000000000,1.4575416932e-7,0.0387097547109
1615.000000000000,1.4626217611e-7,0.0388419724610
1620.000000000000,1.4677136348e-7,0.0389743093842
1625.000000000000,1.4728174383e-7,0.0391067659732
1630.000000000000,1.4779332984e-7,0.0392393427219
1635.000000000000,1.4830613428e-7,0.0393720401258
1640.000000000000,1.4882017023e-7,0.0395048586816
1645.000000000000,1.4933545086e-7,0.0396377988871
1650.000000000000,1.4985198965e-7,0.0397708612418
1655.000000000000,1.5036980022e-7,0.0399040462464
1660.000000000000,1.5088889642e-7,0.0400373544028
1665.000000000000,1.5140929234e-7,0.0401707862145
1670.000000000000,1.5193100224e-7,0.0403043421862
1675.000000000000,1.5245404063e-7,0.0404380228241
1680.000000000000,1.5297842224e-7,0.0405718286356
1685.000000000000,1.5350416201e-7,0.0407057601297
1690.000000000000,1.5403127512e-7,0.0408398178168
1695.000000000000,1.5455977701e-7,0.0409740022083
1700.000000000000,1.5508968329e-7,0.0411083138176
1705.000000000000,1.5562100988e-7,0.0412427531591
1710.000000000000,1.5615377288e-7,0.0413773207487
1715.000000000000,1.5668798866e-7,0.0415120171039
1720.000000000000,1.5722367385e-7,0.0416468427434
1725.000000000000,1.5776084532e-7,0.0417817981876
1730.000000000000,1.5829952019e-7,0.0419168839581
1735.000000000000,1.5883971582e-7,0.0420521005781
1740.000000000000,1.5938144988e-7,0.0421874485723
1745.000000000000,1.5992474025e-7,0.0423229284668
1750.000000000000,1.6046960513e-7,0.0424585407892
1755.000000000000,1.6101606292e-7,0.0425942860686
1760.000000000000,1.6156413238e-7,0.0427301648356
1765.000000000000,1.6211383246e-7,0.0428661776224
1770.000000000000,1.6266518248e-7,0.0430023249625
1775.000000000000,1.6321820195e-7,0.0431386073910
1780.000000000000,1.6377291075e-7,0.0432750254447
1785.000000000000,1.6432932901e-7,0.0434115796618
1790.000000000000,1.6488747716e-7,0.0435482705821
1795.000000000000,1.6544737594e-7,0.0436850987467
1800.000000000000,1.6600904637e-7,0.0438220646987
1805.000000000000,1.6657250980e-7,0.0439591689825
1810.000000000000,1.6713778790e-7,0.0440964121441
1815.000000000000,1.6770490258e-7,0.0442337947311
1820.000000000000,1.6827387620e-7,0.0443713172927
1825.000000000000,1.6884473130e-7,0.0445089803797
1830.000000000000,1.6941749085e-7,0.0446467845445
1835.000000000000,1.6999217807e-7,0.0447847303413
1840.000000000000,1.7056881659e-7,0.0449228183256
1845.000000000000,1.7114743031e-7,0.0450610490547
1850.000000000000,1.7172804352e-7,0.0451994230876
1855.000000000000,1.7231068084e-7,0.0453379409850
1860.000000000000,1.7289536724e-7,0.0454766033090
1865.000000000000,1.7348212799e-7,0.0456154106236
1870.000000000000,1.7407098883e-7,0.0457543634944
1875.000000000000,1.7466197579e-7,0.0458934624888
1880.000000000000,1.7525511521e-7,0.0460327081756
1885.000000000000,1.7585043394e-7,0.0461721011256
1890.000000000000,1.7644795912e-7,0.0463116419113
1895.000000000000,1.7704771827e-7,0.0464513311067
1900.000000000000,1.7764973928e-7,0.0465911692877
1905.000000000000,1.7825405046e-7,0.0467311570319
1910.000000000000,1.7886068055e-7,0.0468712949187
1915.000000000000,1.7946965859e-7,0.0470115835291
1920.000000000000,1.8008101412e-7,0.0471520234461
1925.000000000000,1.8069477697e-7,0.0472926152544
1930.000000000000,1.8131097752e-7,0.0474333595403
1935.000000000000,1.8192964646e-7,0.0475742568921
1940.000000000000,1.8255081496e-7,0.0477153078998
1945.000000000000,1.8317451457e-7,0.0478565131553
1950.000000000000,1.8380077729e-7,0.0479978732522
1955.000000000000,1.8442963560e-7,0.0481393887861
1960.000000000000,1.8506112231e-7,0.0482810603543
1965.000000000000,1.8569527079e-7,0.0484228885559
1970.000000000000,1.8633211480e-7,0.0485648739921
1975.000000000000,1.8697168857e-7,0.0487070172658
1980.000000000000,1.8761402676e-7,0.0488493189818
1985.000000000000,1.8825916454e-7,0.0489917797467
1990.000000000000,1.8890713752e-7,0.0491344001692
1995.000000000000,1.8955798182e-7,0.0492771808597
2000.000000000000,1.9021173439e-7,0.0494201224307
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 02/25/2020 11:56:37
Project Date: 02/24/2020 16:36:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 864.0
dist2capedge = 690.0
100.0000000000000,1.9179768870e-8,0.0022921320638
105.0000000000000,1.9542449923e-8,0.0024067828281
110.0000000000000,1.9905081677e-8,0.0025214400681
115.0000000000000,2.0267666337e-8,0.0026361040924
120.0000000000000,2.0630206147e-8,0.0027507752097
125.0000000000000,2.0992703384e-8,0.0028654537288
130.0000000000000,2.1355160368e-8,0.0029801399584
135.0000000000000,2.1717579466e-8,0.0030948342076
140.0000000000000,2.2079963080e-8,0.0032095367852
145.0000000000000,2.2442313646e-8,0.0033242480004
150.0000000000000,2.2804633652e-8,0.0034389681623
155.0000000000000,2.3166925605e-8,0.0035536975800
160.0000000000000,2.3529192056e-8,0.0036684365629
165.0000000000000,2.3891435598e-8,0.0037831854203
170.0000000000000,2.4253658844e-8,0.0038979444618
175.0000000000000,2.4615864448e-8,0.0040127139968
180.0000000000000,2.4978055095e-8,0.0041274943352
185.0000000000000,2.5340233499e-8,0.0042422857865
190.0000000000000,2.5702402410e-8,0.0043570886607
195.0000000000000,2.6064564599e-8,0.0044719032678
200.0000000000000,2.6426722869e-8,0.0045867299178
205.0000000000000,2.6788880056e-8,0.0047015689209
210.0000000000000,2.7151039013e-8,0.0048164205873
215.0000000000000,2.7513202629e-8,0.0049312852276
220.0000000000000,2.7875373811e-8,0.0050461631522
225.0000000000000,2.8237555490e-8,0.0051610546718
230.0000000000000,2.8599750631e-8,0.0052759600972
235.0000000000000,2.8961962205e-8,0.0053908797392
240.0000000000000,2.9324193220e-8,0.0055058139089
245.0000000000000,2.9686446697e-8,0.0056207629174
250.0000000000000,3.0048725677e-8,0.0057357270761
255.0000000000000,3.0411033230e-8,0.0058507066963
260.0000000000000,3.0773372432e-8,0.0059657020897
265.0000000000000,3.1135746386e-8,0.0060807135680
270.0000000000000,3.1498158211e-8,0.0061957414429
275.0000000000000,3.1860611036e-8,0.0063107860267
280.0000000000000,3.2223108019e-8,0.0064258476313
285.0000000000000,3.2585652320e-8,0.0065409265692
290.0000000000000,3.2948247121e-8,0.0066560231528
295.0000000000000,3.3310895619e-8,0.0067711376947
300.0000000000000,3.3673601015e-8,0.0068862705078
305.0000000000000,3.4036366537e-8,0.0070014219050
310.0000000000000,3.4399195413e-8,0.0071165921995
315.0000000000000,3.4762090885e-8,0.0072317817045
320.0000000000000,3.5125056212e-8,0.0073469907337
325.0000000000000,3.5488094655e-8,0.0074622196005
330.0000000000000,3.5851209486e-8,0.0075774686189
335.0000000000000,3.6214403986e-8,0.0076927381030
340.0000000000000,3.6577681453e-8,0.0078080283668
345.0000000000000,3.6941045178e-8,0.0079233397249
350.0000000000000,3.7304498467e-8,0.0080386724918
355.0000000000000,3.7668044633e-8,0.0081540269823
360.0000000000000,3.8031686995e-8,0.0082694035115
365.0000000000000,3.8395428868e-8,0.0083848023944
370.0000000000000,3.8759273522e-8,0.0085002239466
375.0000000000000,3.9123224480e-8,0.0086156684835
380.0000000000000,3.9487284882e-8,0.0087311363211
385.0000000000000,3.9851458134e-8,0.0088466277753
390.0000000000000,4.0215747576e-8,0.0089621431625
395.0000000000000,4.0580156549e-8,0.0090776827989
400.0000000000000,4.0944688398e-8,0.0091932470015
405.0000000000000,4.1309346470e-8,0.0093088360869
410.0000000000000,4.1674134111e-8,0.0094244503725
415.0000000000000,4.2039054665e-8,0.0095400901755
420.0000000000000,4.2404111485e-8,0.0096557558135
425.0000000000000,4.2769307910e-8,0.0097714476045
430.0000000000000,4.3134647288e-8,0.0098871658664
435.0000000000000,4.3500132963e-8,0.0100029109176
440.0000000000000,4.3865768269e-8,0.0101186830766
445.0000000000000,4.4231556551e-8,0.0102344826623
450.0000000000000,4.4597501145e-8,0.0103503099938
455.0000000000000,4.4963605377e-8,0.0104661653902
460.0000000000000,4.5329872585e-8,0.0105820491713
465.0000000000000,4.5696306083e-8,0.0106979616568
470.0000000000000,4.6062909195e-8,0.0108139031669
475.0000000000000,4.6429685240e-8,0.0109298740219
480.0000000000000,4.6796637526e-8,0.0110458745425
485.0000000000000,4.7163769359e-8,0.0111619050495
490.0000000000000,4.7531084032e-8,0.0112779658642
495.0000000000000,4.7898584844e-8,0.0113940573080
500.0000000000000,4.8266275079e-8,0.0115101797026
505.0000000000000,4.8634158016e-8,0.0116263333701
510.0000000000000,4.9002236927e-8,0.0117425186328
515.0000000000000,4.9370515079e-8,0.0118587358133
520.0000000000000,4.9738995728e-8,0.0119749852345
525.0000000000000,5.0107682124e-8,0.0120912672195
530.0000000000000,5.0476577502e-8,0.0122075820920
535.0000000000000,5.0845685102e-8,0.0123239301756
540.0000000000000,5.1215008147e-8,0.0124403117946
545.0000000000000,5.1584549848e-8,0.0125567272732
550.0000000000000,5.1954313412e-8,0.0126731769363
555.0000000000000,5.2324302033e-8,0.0127896611089
560.0000000000000,5.2694518903e-8,0.0129061801162
565.0000000000000,5.3064967197e-8,0.0130227342841
570.0000000000000,5.3435650073e-8,0.0131393239386
575.0000000000000,5.3806570694e-8,0.0132559494058
580.0000000000000,5.4177732205e-8,0.0133726110126
585.0000000000000,5.4549137736e-8,0.0134893090859
590.0000000000000,5.4920790421e-8,0.0136060439531
595.0000000000000,5.5292693364e-8,0.0137228159418
600.0000000000000,5.5664849664e-8,0.0138396253801
605.0000000000000,5.6037262422e-8,0.0139564725962
610.0000000000000,5.6409934712e-8,0.0140733579190
615.0000000000000,5.6782869598e-8,0.0141902816775
620.0000000000000,5.7156070138e-8,0.0143072442011
625.0000000000000,5.7529539379e-8,0.0144242458197
630.0000000000000,5.7903280353e-8,0.0145412868633
635.0000000000000,5.8277296072e-8,0.0146583676624
640.0000000000000,5.8651589557e-8,0.0147754885480
645.0000000000000,5.9026163787e-8,0.0148926498514
650.0000000000000,5.9401021767e-8,0.0150098519040
655.0000000000000,5.9776166454e-8,0.0151270950381
660.0000000000000,6.0151600802e-8,0.0152443795858
665.0000000000000,6.0527327774e-8,0.0153617058801
670.0000000000000,6.0903350297e-8,0.0154790742540
675.0000000000000,6.1279671291e-8,0.0155964850412
680.0000000000000,6.1656293667e-8,0.0157139385755
685.0000000000000,6.2033220324e-8,0.0158314351914
690.0000000000000,6.2410454151e-8,0.0159489752236
695.0000000000000,6.2787998008e-8,0.0160665590072
700.0000000000000,6.3165854767e-8,0.0161841868778
705.0000000000000,6.3544027273e-8,0.0163018591713
710.0000000000000,6.3922518360e-8,0.0164195762243
715.0000000000000,6.4301330854e-8,0.0165373383734
720.0000000000000,6.4680467566e-8,0.0166551459559
725.0000000000000,6.5059931290e-8,0.0167729993095
730.0000000000000,6.5439724823e-8,0.0168908987722
735.0000000000000,6.5819850929e-8,0.0170088446825
740.0000000000000,6.6200312379e-8,0.0171268373795
745.0000000000000,6.6581111928e-8,0.0172448772024
750.0000000000000,6.6962252304e-8,0.0173629644912
755.0000000000000,6.7343736246e-8,0.0174810995860
760.0000000000000,6.7725566468e-8,0.0175992828277
765.0000000000000,6.8107745678e-8,0.0177175145573
770.0000000000000,6.8490276568e-8,0.0178357951166
775.0000000000000,6.8873161827e-8,0.0179541248475
780.0000000000000,6.9256404122e-8,0.0180725040927
785.0000000000000,6.9640006120e-8,0.0181909331952
790.0000000000000,7.0023970475e-8,0.0183094124984
795.0000000000000,7.0408299823e-8,0.0184279423463
800.0000000000000,7.0792996806e-8,0.0185465230834
805.0000000000000,7.1178064034e-8,0.0186651550545
810.0000000000000,7.1563504133e-8,0.0187838386050
815.0000000000000,7.1949319700e-8,0.0189025740809
820.0000000000000,7.2335513332e-8,0.0190213618285
825.0000000000000,7.2722087608e-8,0.0191402021947
830.0000000000000,7.3109045117e-8,0.0192590955268
835.0000000000000,7.3496388426e-8,0.0193780421727
840.0000000000000,7.3884120087e-8,0.0194970424808
845.0000000000000,7.4272242662e-8,0.0196160967999
850.0000000000000,7.4660758702e-8,0.0197352054794
855.0000000000000,7.5049670729e-8,0.0198543688693
860.0000000000000,7.5438981289e-8,0.0199735873199
865.0000000000000,7.5828692901e-8,0.0200928611822
870.0000000000000,7.6218808095e-8,0.0202121908077
875.0000000000000,7.6609329373e-8,0.0203315765484
880.0000000000000,7.7000259256e-8,0.0204510187567
885.0000000000000,7.7391600237e-8,0.0205705177858
890.0000000000000,7.7783354818e-8,0.0206900739893
895.0000000000000,7.8175525498e-8,0.0208096877213
900.0000000000000,7.8568114764e-8,0.0209293593365
905.0000000000000,7.8961125110e-8,0.0210490891902
910.0000000000000,7.9354559012e-8,0.0211688776381
915.0000000000000,7.9748418958e-8,0.0212887250367
920.0000000000000,8.0142707421e-8,0.0214086317429
925.0000000000000,8.0537426893e-8,0.0215285981142
930.0000000000000,8.0932579840e-8,0.0216486245086
935.0000000000000,8.1328168738e-8,0.0217687112848
940.0000000000000,8.1724196065e-8,0.0218888588019
945.0000000000000,8.2120664302e-8,0.0220090674199
950.0000000000000,8.2517575918e-8,0.0221293374990
955.0000000000000,8.2914933393e-8,0.0222496694003
960.0000000000000,8.3312739216e-8,0.0223700634852
965.0000000000000,8.3710995855e-8,0.0224905201161
970.0000000000000,8.4109705811e-8,0.0226110396556
975.0000000000000,8.4508871559e-8,0.0227316224670
980.0000000000000,8.4908495591e-8,0.0228522689145
985.0000000000000,8.5308580420e-8,0.0229729793625
990.0000000000000,8.5709128527e-8,0.0230937541763
995.0000000000000,8.6110142436e-8,0.0232145937217
1000.000000000000,8.6511624648e-8,0.0233354983651
1005.000000000000,8.6913577698e-8,0.0234564684736
1010.000000000000,8.7316004097e-8,0.0235775044150
1015.000000000000,8.7718906396e-8,0.0236986065575
1020.000000000000,8.8122287134e-8,0.0238197752701
1025.000000000000,8.8526148864e-8,0.0239410109225
1030.000000000000,8.8930494161e-8,0.0240623138850
1035.000000000000,8.9335325584e-8,0.0241836845284
1040.000000000000,8.9740645733e-8,0.0243051232244
1045.000000000000,9.0146457207e-8,0.0244266303452
1050.000000000000,9.0552762006e-8,0.0245482062637
1055.000000000000,9.0959564596e-8,0.0246698513535
1060.000000000000,9.1366865767e-8,0.0247915659888
1065.000000000000,9.1774668801e-8,0.0249133505445
1070.000000000000,9.2182976361e-8,0.0250352053963
1075.000000000000,9.2591791145e-8,0.0251571309204
1080.000000000000,9.3001115854e-8,0.0252791274938
1085.000000000000,9.3410953203e-8,0.0254011954942
1090.000000000000,9.3821305955e-8,0.0255233353000
1095.000000000000,9.4232176856e-8,0.0256455472901
1100.000000000000,9.4643568698e-8,0.0257678318444
1105.000000000000,9.5055484290e-8,0.0258901893434
1110.000000000000,9.5467926454e-8,0.0260126201682
1115.000000000000,9.5880898048e-8,0.0261351247008
1120.000000000000,9.6294401943e-8,0.0262577033238
1125.000000000000,9.6708441037e-8,0.0263803564205
1130.000000000000,9.7123018264e-8,0.0265030843751
1135.000000000000,9.7538136570e-8,0.0266258875724
1140.000000000000,9.7953798948e-8,0.0267487663980
1145.000000000000,9.8370008406e-8,0.0268717212380
1150.000000000000,9.8786767976e-8,0.0269947524797
1155.000000000000,9.9204080736e-8,0.0271178605109
1160.000000000000,9.9621949783e-8,0.0272410457200
1165.000000000000,1.0004037826e-7,0.0273643084965
1170.000000000000,1.0045936933e-7,0.0274876492303
1175.000000000000,1.0087892621e-7,0.0276110683125
1180.000000000000,1.0129905212e-7,0.0277345661346
1185.000000000000,1.0171975035e-7,0.0278581430890
1190.000000000000,1.0214102422e-7,0.0279817995689
1195.000000000000,1.0256287707e-7,0.0281055359685
1200.000000000000,1.0298531229e-7,0.0282293526823
1205.000000000000,1.0340833333e-7,0.0283532501060
1210.000000000000,1.0383194367e-7,0.0284772286360
1215.000000000000,1.0425614682e-7,0.0286012886695
1220.000000000000,1.0468094634e-7,0.0287254306044
1225.000000000000,1.0510634584e-7,0.0288496548396
1230.000000000000,1.0553234900e-7,0.0289739617748
1235.000000000000,1.0595895951e-7,0.0290983518103
1240.000000000000,1.0638618111e-7,0.0292228253475
1245.000000000000,1.0681401764e-7,0.0293473827884
1250.000000000000,1.0724247293e-7,0.0294720245362
1255.000000000000,1.0767155090e-7,0.0295967509944
1260.000000000000,1.0810125551e-7,0.0297215625679
1265.000000000000,1.0853159078e-7,0.0298464596621
1270.000000000000,1.0896256079e-7,0.0299714426833
1275.000000000000,1.0939416967e-7,0.0300965120389
1280.000000000000,1.0982642161e-7,0.0302216681369
1285.000000000000,1.1025932087e-7,0.0303469113862
1290.000000000000,1.1069287178e-7,0.0304722421967
1295.000000000000,1.1112707869e-7,0.0305976609792
1300.000000000000,1.1156194606e-7,0.0307231681451
1305.000000000000,1.1199747840e-7,0.0308487641072
1310.000000000000,1.1243368030e-7,0.0309744492786
1315.000000000000,1.1287055637e-7,0.0311002240738
1320.000000000000,1.1330811137e-7,0.0312260889080
1325.000000000000,1.1374635006e-7,0.0313520441972
1330.000000000000,1.1418527732e-7,0.0314780903585
1335.000000000000,1.1462489807e-7,0.0316042278099
1340.000000000000,1.1506521734e-7,0.0317304569702
1345.000000000000,1.1550624021e-7,0.0318567782592
1350.000000000000,1.1594797185e-7,0.0319831920978
1355.000000000000,1.1639041751e-7,0.0321096989075
1360.000000000000,1.1683358253e-7,0.0322362991111
1365.000000000000,1.1727747232e-7,0.0323629931321
1370.000000000000,1.1772209239e-7,0.0324897813951
1375.000000000000,1.1816744832e-7,0.0326166643255
1380.000000000000,1.1861354581e-7,0.0327436423499
1385.000000000000,1.1906039059e-7,0.0328707158957
1390.000000000000,1.1950798857e-7,0.0329978853914
1395.000000000000,1.1995634566e-7,0.0331251512663
1400.000000000000,1.2040546793e-7,0.0332525139509
1405.000000000000,1.2085536153e-7,0.0333799738765
1410.000000000000,1.2130603272e-7,0.0335075314756
1415.000000000000,1.2175748782e-7,0.0336351871815
1420.000000000000,1.2220973329e-7,0.0337629414286
1425.000000000000,1.2266277567e-7,0.0338907946524
1430.000000000000,1.2311662165e-7,0.0340187472893
1435.000000000000,1.2357127797e-7,0.0341467997768
1440.000000000000,1.2402675152e-7,0.0342749525535
1445.000000000000,1.2448304929e-7,0.0344032060587
1450.000000000000,1.2494017838e-7,0.0345315607331
1455.000000000000,1.2539814599e-7,0.0346600170184
1460.000000000000,1.2585695947e-7,0.0347885753572
1465.000000000000,1.2631662628e-7,0.0349172361933
1470.000000000000,1.2677715399e-7,0.0350459999715
1475.000000000000,1.2723855028e-7,0.0351748671376
1480.000000000000,1.2770082301e-7,0.0353038381387
1485.000000000000,1.2816398008e-7,0.0354329134227
1490.000000000000,1.2862802961e-7,0.0355620934387
1495.000000000000,1.2909297978e-7,0.0356913786371
1500.000000000000,1.2955883894e-7,0.0358207694692
1505.000000000000,1.3002561559e-7,0.0359502663872
1510.000000000000,1.3049331832e-7,0.0360798698449
1515.000000000000,1.3096195590e-7,0.0362095802967
1520.000000000000,1.3143153721e-7,0.0363393981986
1525.000000000000,1.3190207130e-7,0.0364693240074
1530.000000000000,1.3237356573e-7,0.0365993581812
1535.000000000000,1.3284603471e-7,0.0367295011791
1540.000000000000,1.3331948285e-7,0.0368597534614
1545.000000000000,1.3379392140e-7,0.0369901154897
1550.000000000000,1.3426936016e-7,0.0371205877266
1555.000000000000,1.3474580909e-7,0.0372511706358
1560.000000000000,1.3522327830e-7,0.0373818646824
1565.000000000000,1.3570177803e-7,0.0375126703324
1570.000000000000,1.3618131874e-7,0.0376435880533
1575.000000000000,1.3666191104e-7,0.0377746183135
1580.000000000000,1.3714356566e-7,0.0379057615828
1585.000000000000,1.3762629358e-7,0.0380370183320
1590.000000000000,1.3811010590e-7,0.0381683890333
1595.000000000000,1.3859501391e-7,0.0382998741601
1600.000000000000,1.3908102909e-7,0.0384314741868
1605.000000000000,1.3956816308e-7,0.0385631895893
1610.000000000000,1.4005642774e-7,0.0386950208446
1615.000000000000,1.4054583507e-7,0.0388269684309
1620.000000000000,1.4103639726e-7,0.0389590328278
1625.000000000000,1.4152812675e-7,0.0390912145160
1630.000000000000,1.4202103614e-7,0.0392235139775
1635.000000000000,1.4251513820e-7,0.0393559316956
1640.000000000000,1.4301044594e-7,0.0394884681549
1645.000000000000,1.4350697255e-7,0.0396211238411
1650.000000000000,1.4400473143e-7,0.0397538992414
1655.000000000000,1.4450373618e-7,0.0398867948441
1660.000000000000,1.4500400064e-7,0.0400198111391
1665.000000000000,1.4550553883e-7,0.0401529486173
1670.000000000000,1.4600836501e-7,0.0402862077710
1675.000000000000,1.4651249361e-7,0.0404195890938
1680.000000000000,1.4701793937e-7,0.0405530930808
1685.000000000000,1.4752471719e-7,0.0406867202281
1690.000000000000,1.4803284219e-7,0.0408204710335
1695.000000000000,1.4854232979e-7,0.0409543459960
1700.000000000000,1.4905319555e-7,0.0410883456158
1705.000000000000,1.4956545534e-7,0.0412224703946
1710.000000000000,1.5007912524e-7,0.0413567208355
1715.000000000000,1.5059422156e-7,0.0414910974430
1720.000000000000,1.5111076090e-7,0.0416256007228
1725.000000000000,1.5162876006e-7,0.0417602311822
1730.000000000000,1.5214823614e-7,0.0418949893297
1735.000000000000,1.5266920646e-7,0.0420298756753
1740.000000000000,1.5319168858e-7,0.0421648907305
1745.000000000000,1.5371570039e-7,0.0423000350081
1750.000000000000,1.5424126001e-7,0.0424353090222
1755.000000000000,1.5476838577e-7,0.0425707132887
1760.000000000000,1.5529709637e-7,0.0427062483245
1765.000000000000,1.5582741074e-7,0.0428419146483
1770.000000000000,1.5635934809e-7,0.0429777127801
1775.000000000000,1.5689292789e-7,0.0431136432413
1780.000000000000,1.5742816994e-7,0.0432497065549
1785.000000000000,1.5796509433e-7,0.0433859032453
1790.000000000000,1.5850372137e-7,0.0435222338383
1795.000000000000,1.5904407173e-7,0.0436586988615
1800.000000000000,1.5958616637e-7,0.0437952988437
1805.000000000000,1.6013002656e-7,0.0439320343152
1810.000000000000,1.6067567383e-7,0.0440689058080
1815.000000000000,1.6122313010e-7,0.0442059138555
