R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
735.0000000000000,1.4794320362e-8,3.2701776146e-6,-3.323815070e-8,-7.097053909e-6,-3.323815070e-8,-7.097053909e-6,1.1299400277e-5,0.0025680010251
740.0000000000000,1.4876380040e-8,3.2924307802e-6,-3.342495767e-8,-7.147664388e-6,-3.342495767e-8,-7.147664388e-6,1.1374301392e-5,0.0025865070914
745.0000000000000,1.4958441901e-8,3.3146841692e-6,-3.361300020e-8,-7.198347988e-6,-3.361300020e-8,-7.198347988e-6,1.1449513349e-5,0.0026050425030
750.0000000000000,1.5040506282e-8,3.3369377879e-6,-3.380238044e-8,-7.249106778e-6,-3.380238044e-8,-7.249106778e-6,1.1525049958e-5,0.0026236079670
755.0000000000000,1.5122573546e-8,3.3591916431e-6,-3.399320137e-8,-7.299942922e-6,-3.399320137e-8,-7.299942922e-6,1.1600926173e-5,0.0026422042197
760.0000000000000,1.5204644042e-8,3.3814457418e-6,-3.418556701e-8,-7.350858680e-6,-3.418556701e-8,-7.350858680e-6,1.1677158139e-5,0.0026608320291
765.0000000000000,1.5286718143e-8,3.4037000915e-6,-3.437958268e-8,-7.401856414e-6,-3.437958268e-8,-7.401856414e-6,1.1753763236e-5,0.0026794921961
770.0000000000000,1.5368796234e-8,3.4259546999e-6,-3.457535517e-8,-7.452938597e-6,-3.457535517e-8,-7.452938597e-6,1.1830760144e-5,0.0026981855569
775.0000000000000,1.5450878695e-8,3.4482095750e-6,-3.477299307e-8,-7.504107821e-6,-3.477299307e-8,-7.504107821e-6,1.1908168900e-5,0.0027169129855
780.0000000000000,1.5532965924e-8,3.4704647253e-6,-3.497260697e-8,-7.555366801e-6,-3.497260697e-8,-7.555366801e-6,1.1986010982e-5,0.0027356753960
785.0000000000000,1.5615058324e-8,3.4927201598e-6,-3.517430986e-8,-7.606718385e-6,-3.517430986e-8,-7.606718385e-6,1.2064309387e-5,0.0027544737451
790.0000000000000,1.5697156322e-8,3.5149758878e-6,-3.537821740e-8,-7.658165568e-6,-3.537821740e-8,-7.658165568e-6,1.2143088731e-5,0.0027733090353
795.0000000000000,1.5779260346e-8,3.5372319191e-6,-3.558444836e-8,-7.709711491e-6,-3.558444836e-8,-7.709711491e-6,1.2222375353e-5,0.0027921823179
