 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 18:01:40
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 700.0
dist2capedge = 690.0
1180.000000000000,-7.11749343e-11,1.8077560834e-4
1185.000000000000,-7.37913047e-11,1.8154208662e-4
1190.000000000000,-7.63965737e-11,1.8230856939e-4
1195.000000000000,-7.89902697e-11,1.8307505666e-4
1200.000000000000,-8.15719255e-11,1.8384154844e-4
1205.000000000000,-8.41410762e-11,1.8460804472e-4
1210.000000000000,-8.66972546e-11,1.8537454550e-4
1215.000000000000,-8.92399925e-11,1.8614105080e-4
1220.000000000000,-9.17688194e-11,1.8690756062e-4
1225.000000000000,-9.42832670e-11,1.8767407495e-4
1230.000000000000,-9.67828648e-11,1.8844059381e-4
1235.000000000000,-9.92671446e-11,1.8920711720e-4
1240.000000000000,-1.01735631e-10,1.8997364511e-4
1245.000000000000,-1.04187859e-10,1.9074017755e-4
1250.000000000000,-1.06623353e-10,1.9150671454e-4
1255.000000000000,-1.09041641e-10,1.9227325606e-4
1260.000000000000,-1.11442247e-10,1.9303980212e-4
1265.000000000000,-1.13824706e-10,1.9380635273e-4
1270.000000000000,-1.16188536e-10,1.9457290789e-4
1275.000000000000,-1.18533263e-10,1.9533946760e-4
1280.000000000000,-1.20858418e-10,1.9610603187e-4
1285.000000000000,-1.23163519e-10,1.9687260070e-4
1290.000000000000,-1.25448094e-10,1.9763917410e-4
1295.000000000000,-1.27711666e-10,1.9840575206e-4
1300.000000000000,-1.29953755e-10,1.9917233458e-4
1305.000000000000,-1.32173888e-10,1.9993892169e-4
1310.000000000000,-1.34371583e-10,2.0070551337e-4
1315.000000000000,-1.36546361e-10,2.0147210963e-4
1320.000000000000,-1.38697748e-10,2.0223871047e-4
1325.000000000000,-1.40825260e-10,2.0300531590e-4
1330.000000000000,-1.42928416e-10,2.0377192592e-4
1335.000000000000,-1.45006738e-10,2.0453854054e-4
1340.000000000000,-1.47059743e-10,2.0530515975e-4
1345.000000000000,-1.49086950e-10,2.0607178356e-4
1350.000000000000,-1.51087877e-10,2.0683841198e-4
1355.000000000000,-1.53062040e-10,2.0760504500e-4
1360.000000000000,-1.55008957e-10,2.0837168264e-4
1365.000000000000,-1.56928142e-10,2.0913832489e-4
1370.000000000000,-1.58819113e-10,2.0990497176e-4
1375.000000000000,-1.60681385e-10,2.1067162324e-4
1380.000000000000,-1.62514471e-10,2.1143827936e-4
1385.000000000000,-1.64317885e-10,2.1220494010e-4
1390.000000000000,-1.66091144e-10,2.1297160547e-4
1395.000000000000,-1.67833757e-10,2.1373827547e-4
1400.000000000000,-1.69545237e-10,2.1450495012e-4
1405.000000000000,-1.71225098e-10,2.1527162940e-4
1410.000000000000,-1.72872848e-10,2.1603831333e-4
1415.000000000000,-1.74488003e-10,2.1680500191e-4
1420.000000000000,-1.76070069e-10,2.1757169514e-4
1425.000000000000,-1.77618557e-10,2.1833839303e-4
1430.000000000000,-1.79132976e-10,2.1910509557e-4
1435.000000000000,-1.80612837e-10,2.1987180278e-4
1440.000000000000,-1.82057648e-10,2.2063851465e-4
1445.000000000000,-1.83466913e-10,2.2140523118e-4
1450.000000000000,-1.84840145e-10,2.2217195240e-4
1455.000000000000,-1.86176846e-10,2.2293867828e-4
1460.000000000000,-1.87476524e-10,2.2370540885e-4
1465.000000000000,-1.88738685e-10,2.2447214409e-4
1470.000000000000,-1.89962833e-10,2.2523888403e-4
1475.000000000000,-1.91148474e-10,2.2600562865e-4
1480.000000000000,-1.92295112e-10,2.2677237796e-4
1485.000000000000,-1.93402249e-10,2.2753913197e-4
1490.000000000000,-1.94469389e-10,2.2830589068e-4
1495.000000000000,-1.95496037e-10,2.2907265409e-4
1500.000000000000,-1.96481693e-10,2.2983942221e-4
1505.000000000000,-1.97425856e-10,2.3060619503e-4
1510.000000000000,-1.98328030e-10,2.3137297257e-4
1515.000000000000,-1.99187715e-10,2.3213975483e-4
1520.000000000000,-2.00004413e-10,2.3290654180e-4
1525.000000000000,-2.00777617e-10,2.3367333350e-4
1530.000000000000,-2.01506834e-10,2.3444012993e-4
1535.000000000000,-2.02191557e-10,2.3520693108e-4
1540.000000000000,-2.02831285e-10,2.3597373697e-4
1545.000000000000,-2.03425516e-10,2.3674054759e-4
1550.000000000000,-2.03973747e-10,2.3750736295e-4
1555.000000000000,-2.04475473e-10,2.3827418306e-4
1560.000000000000,-2.04930193e-10,2.3904100791e-4
1565.000000000000,-2.05337399e-10,2.3980783752e-4
1570.000000000000,-2.05696585e-10,2.4057467187e-4
1575.000000000000,-2.06007247e-10,2.4134151099e-4
1580.000000000000,-2.06268880e-10,2.4210835486e-4
1585.000000000000,-2.06480974e-10,2.4287520350e-4
1590.000000000000,-2.06643026e-10,2.4364205690e-4
1595.000000000000,-2.06754525e-10,2.4440891508e-4
1600.000000000000,-2.06814960e-10,2.4517577802e-4
1605.000000000000,-2.06823827e-10,2.4594264575e-4
1610.000000000000,-2.06780615e-10,2.4670951826e-4
1615.000000000000,-2.06684813e-10,2.4747639555e-4
1620.000000000000,-2.06535912e-10,2.4824327762e-4
1625.000000000000,-2.06333400e-10,2.4901016449e-4
1630.000000000000,-2.06076764e-10,2.4977705616e-4
1635.000000000000,-2.05765497e-10,2.5054395262e-4
1640.000000000000,-2.05399081e-10,2.5131085388e-4
1645.000000000000,-2.04977005e-10,2.5207775994e-4
1650.000000000000,-2.04498755e-10,2.5284467082e-4
1655.000000000000,-2.03963819e-10,2.5361158650e-4
1660.000000000000,-2.03371677e-10,2.5437850700e-4
1665.000000000000,-2.02721820e-10,2.5514543232e-4
1670.000000000000,-2.02013729e-10,2.5591236246e-4
1675.000000000000,-2.01246888e-10,2.5667929742e-4
1680.000000000000,-2.00420782e-10,2.5744623721e-4
1685.000000000000,-1.99534890e-10,2.5821318184e-4
1690.000000000000,-1.98588698e-10,2.5898013129e-4
1695.000000000000,-1.97581686e-10,2.5974708559e-4
1700.000000000000,-1.96513336e-10,2.6051404473e-4
1705.000000000000,-1.95383126e-10,2.6128100871e-4
1710.000000000000,-1.94190537e-10,2.6204797754e-4
1715.000000000000,-1.92935052e-10,2.6281495123e-4
1720.000000000000,-1.91616146e-10,2.6358192977e-4
1725.000000000000,-1.90233300e-10,2.6434891316e-4
1730.000000000000,-1.88785991e-10,2.6511590142e-4
1735.000000000000,-1.87273697e-10,2.6588289455e-4
1740.000000000000,-1.85695895e-10,2.6664989254e-4
1745.000000000000,-1.84052059e-10,2.6741689541e-4
1750.000000000000,-1.82341670e-10,2.6818390315e-4
1755.000000000000,-1.80564198e-10,2.6895091577e-4
1760.000000000000,-1.78719122e-10,2.6971793328e-4
1765.000000000000,-1.76805912e-10,2.7048495567e-4
1770.000000000000,-1.74824045e-10,2.7125198295e-4
1775.000000000000,-1.72772995e-10,2.7201901512e-4
1780.000000000000,-1.70652234e-10,2.7278605219e-4
1785.000000000000,-1.68461231e-10,2.7355309415e-4
1790.000000000000,-1.66199463e-10,2.7432014102e-4
1795.000000000000,-1.63866397e-10,2.7508719280e-4
1800.000000000000,-1.61461507e-10,2.7585424948e-4
1805.000000000000,-1.58984260e-10,2.7662131108e-4
1810.000000000000,-1.56434127e-10,2.7738837760e-4
1815.000000000000,-1.53810576e-10,2.7815544903e-4
1820.000000000000,-1.51113079e-10,2.7892252539e-4
1825.000000000000,-1.48341102e-10,2.7968960668e-4
1830.000000000000,-1.45494112e-10,2.8045669289e-4
1835.000000000000,-1.42571576e-10,2.8122378404e-4
1840.000000000000,-1.39572960e-10,2.8199088012e-4
1845.000000000000,-1.36497733e-10,2.8275798115e-4
1850.000000000000,-1.33345356e-10,2.8352508712e-4
1855.000000000000,-1.30115298e-10,2.8429219803e-4
1860.000000000000,-1.26807022e-10,2.8505931390e-4
1865.000000000000,-1.23419990e-10,2.8582643472e-4
1870.000000000000,-1.19953670e-10,2.8659356049e-4
1875.000000000000,-1.16407518e-10,2.8736069123e-4
1880.000000000000,-1.12781001e-10,2.8812782693e-4
1885.000000000000,-1.09073580e-10,2.8889496760e-4
1890.000000000000,-1.05284715e-10,2.8966211324e-4
1895.000000000000,-1.01413870e-10,2.9042926385e-4
1900.000000000000,-9.74605044e-11,2.9119641944e-4
1905.000000000000,-9.34240737e-11,2.9196358002e-4
1910.000000000000,-8.93040400e-11,2.9273074557e-4
1915.000000000000,-8.50998627e-11,2.9349791611e-4
1920.000000000000,-8.08109991e-11,2.9426509165e-4
1925.000000000000,-7.64369064e-11,2.9503227218e-4
1930.000000000000,-7.19770428e-11,2.9579945771e-4
1935.000000000000,-6.74308623e-11,2.9656664823e-4
1940.000000000000,-6.27978231e-11,2.9733384377e-4
1945.000000000000,-5.80773824e-11,2.9810104431e-4
1950.000000000000,-5.32689894e-11,2.9886824986e-4
1955.000000000000,-4.83721057e-11,2.9963546043e-4
1960.000000000000,-4.33861796e-11,3.0040267601e-4
1965.000000000000,-3.83106681e-11,3.0116989662e-4
1970.000000000000,-3.31450215e-11,3.0193712225e-4
1975.000000000000,-2.78886937e-11,3.0270435291e-4
1980.000000000000,-2.25411382e-11,3.0347158861e-4
1985.000000000000,-1.71017999e-11,3.0423882933e-4
1990.000000000000,-1.15701380e-11,3.0500607510e-4
1995.000000000000,-5.94559827e-12,3.0577332591e-4
2000.000000000000,-2.27620771e-13,3.0654058176e-4
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 18:01:41
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 874.0
dist2capedge = 690.0
100.0000000000000,1.524555081e-12,1.5316002916e-5
105.0000000000000,6.610265663e-12,1.6081596727e-5
110.0000000000000,1.161838397e-11,1.6847194297e-5
115.0000000000000,1.654925856e-11,1.7612795630e-5
120.0000000000000,2.140324683e-11,1.8378400729e-5
125.0000000000000,2.618070284e-11,1.9144009598e-5
130.0000000000000,3.088198284e-11,1.9909622240e-5
135.0000000000000,3.550744084e-11,2.0675238657e-5
140.0000000000000,4.005743751e-11,2.1440858855e-5
145.0000000000000,4.453232239e-11,2.2206482836e-5
150.0000000000000,4.893245831e-11,2.2972110603e-5
155.0000000000000,5.325820144e-11,2.3737742160e-5
160.0000000000000,5.750991015e-11,2.4503377511e-5
165.0000000000000,6.168794389e-11,2.5269016658e-5
170.0000000000000,6.579266210e-11,2.6034659606e-5
175.0000000000000,6.982442420e-11,2.6800306357e-5
180.0000000000000,7.378359183e-11,2.7565956915e-5
185.0000000000000,7.767052102e-11,2.8331611283e-5
190.0000000000000,8.148558116e-11,2.9097269465e-5
195.0000000000000,8.522912824e-11,2.9862931464e-5
200.0000000000000,8.890152716e-11,3.0628597284e-5
205.0000000000000,9.250314168e-11,3.1394266927e-5
210.0000000000000,9.603433220e-11,3.2159940398e-5
215.0000000000000,9.949546800e-11,3.2925617700e-5
220.0000000000000,1.028869072e-10,3.3691298836e-5
225.0000000000000,1.062090202e-10,3.4456983810e-5
230.0000000000000,1.094621718e-10,3.5222672624e-5
235.0000000000000,1.126467245e-10,3.5988365283e-5
240.0000000000000,1.157630507e-10,3.6754061790e-5
245.0000000000000,1.188115120e-10,3.7519762147e-5
250.0000000000000,1.217924775e-10,3.8285466360e-5
255.0000000000000,1.247063185e-10,3.9051174430e-5
260.0000000000000,1.275534031e-10,3.9816886362e-5
265.0000000000000,1.303340981e-10,4.0582602159e-5
270.0000000000000,1.330487737e-10,4.1348321823e-5
275.0000000000000,1.356978001e-10,4.2114045360e-5
280.0000000000000,1.382815508e-10,4.2879772771e-5
285.0000000000000,1.408003949e-10,4.3645504061e-5
290.0000000000000,1.432547058e-10,4.4411239232e-5
295.0000000000000,1.456448525e-10,4.5176978289e-5
300.0000000000000,1.479712106e-10,4.5942721234e-5
305.0000000000000,1.502341548e-10,4.6708468072e-5
310.0000000000000,1.524340550e-10,4.7474218804e-5
315.0000000000000,1.545712903e-10,4.8239973436e-5
320.0000000000000,1.566462339e-10,4.9005731970e-5
325.0000000000000,1.586592570e-10,4.9771494409e-5
330.0000000000000,1.606107418e-10,5.0537260757e-5
335.0000000000000,1.625010617e-10,5.1303031018e-5
340.0000000000000,1.643305944e-10,5.2068805195e-5
345.0000000000000,1.660997198e-10,5.2834583291e-5
350.0000000000000,1.678088135e-10,5.3600365309e-5
355.0000000000000,1.694582509e-10,5.4366151254e-5
360.0000000000000,1.710484187e-10,5.5131941127e-5
365.0000000000000,1.725796900e-10,5.5897734934e-5
370.0000000000000,1.740524480e-10,5.6663532677e-5
375.0000000000000,1.754670715e-10,5.7429334360e-5
380.0000000000000,1.768239460e-10,5.8195139985e-5
385.0000000000000,1.781234479e-10,5.8960949558e-5
390.0000000000000,1.793659614e-10,5.9726763079e-5
395.0000000000000,1.805518709e-10,6.0492580555e-5
400.0000000000000,1.816815583e-10,6.1258401986e-5
405.0000000000000,1.827554079e-10,6.2024227378e-5
410.0000000000000,1.837738038e-10,6.2790056733e-5
415.0000000000000,1.847371303e-10,6.3555890056e-5
420.0000000000000,1.856457716e-10,6.4321727348e-5
425.0000000000000,1.865001162e-10,6.5087568614e-5
430.0000000000000,1.873005483e-10,6.5853413857e-5
435.0000000000000,1.880474587e-10,6.6619263081e-5
440.0000000000000,1.887412326e-10,6.7385116288e-5
445.0000000000000,1.893822541e-10,6.8150973483e-5
450.0000000000000,1.899709163e-10,6.8916834668e-5
455.0000000000000,1.905076076e-10,6.9682699847e-5
460.0000000000000,1.909927133e-10,7.0448569024e-5
465.0000000000000,1.914266317e-10,7.1214442202e-5
470.0000000000000,1.918097459e-10,7.1980319384e-5
475.0000000000000,1.921424499e-10,7.2746200573e-5
480.0000000000000,1.924251365e-10,7.3512085774e-5
485.0000000000000,1.926581943e-10,7.4277974989e-5
490.0000000000000,1.928420183e-10,7.5043868222e-5
495.0000000000000,1.929770036e-10,7.5809765476e-5
500.0000000000000,1.930635397e-10,7.6575666755e-5
505.0000000000000,1.931020217e-10,7.7341572062e-5
510.0000000000000,1.930928468e-10,7.8107481400e-5
515.0000000000000,1.930364079e-10,7.8873394774e-5
520.0000000000000,1.929331000e-10,7.9639312185e-5
525.0000000000000,1.927833247e-10,8.0405233639e-5
530.0000000000000,1.925874726e-10,8.1171159137e-5
535.0000000000000,1.923459432e-10,8.1937088684e-5
540.0000000000000,1.920591358e-10,8.2703022282e-5
545.0000000000000,1.917274465e-10,8.3468959936e-5
550.0000000000000,1.913512747e-10,8.4234901649e-5
555.0000000000000,1.909310198e-10,8.5000847424e-5
560.0000000000000,1.904670834e-10,8.5766797264e-5
565.0000000000000,1.899598649e-10,8.6532751173e-5
570.0000000000000,1.894097635e-10,8.7298709154e-5
575.0000000000000,1.888171831e-10,8.8064671211e-5
580.0000000000000,1.881825252e-10,8.8830637347e-5
585.0000000000000,1.875061902e-10,8.9596607566e-5
590.0000000000000,1.867885808e-10,9.0362581871e-5
595.0000000000000,1.860301062e-10,9.1128560264e-5
600.0000000000000,1.852311646e-10,9.1894542751e-5
605.0000000000000,1.843921631e-10,9.2660529333e-5
610.0000000000000,1.835135054e-10,9.3426520015e-5
615.0000000000000,1.825956006e-10,9.4192514800e-5
620.0000000000000,1.816388492e-10,9.4958513691e-5
625.0000000000000,1.806436625e-10,9.5724516692e-5
630.0000000000000,1.796104455e-10,9.6490523806e-5
635.0000000000000,1.785396060e-10,9.7256535037e-5
640.0000000000000,1.774315545e-10,9.8022550387e-5
645.0000000000000,1.762866957e-10,9.8788569861e-5
650.0000000000000,1.751054410e-10,9.9554593461e-5
655.0000000000000,1.738882017e-10,1.0032062119e-4
660.0000000000000,1.726353848e-10,1.0108665306e-4
665.0000000000000,1.713474061e-10,1.0185268906e-4
670.0000000000000,1.700246702e-10,1.0261872920e-4
675.0000000000000,1.686675942e-10,1.0338477348e-4
680.0000000000000,1.672765859e-10,1.0415082191e-4
685.0000000000000,1.658520655e-10,1.0491687450e-4
690.0000000000000,1.643944390e-10,1.0568293123e-4
695.0000000000000,1.629041219e-10,1.0644899213e-4
700.0000000000000,1.613815334e-10,1.0721505718e-4
705.0000000000000,1.598270836e-10,1.0798112640e-4
710.0000000000000,1.582411883e-10,1.0874719978e-4
715.0000000000000,1.566242676e-10,1.0951327734e-4
720.0000000000000,1.549767317e-10,1.1027935907e-4
725.0000000000000,1.532990017e-10,1.1104544498e-4
730.0000000000000,1.515914946e-10,1.1181153507e-4
735.0000000000000,1.498546293e-10,1.1257762934e-4
740.0000000000000,1.480888226e-10,1.1334372781e-4
745.0000000000000,1.462944946e-10,1.1410983046e-4
750.0000000000000,1.444720655e-10,1.1487593731e-4
755.0000000000000,1.426219551e-10,1.1564204835e-4
760.0000000000000,1.407445816e-10,1.1640816360e-4
765.0000000000000,1.388403682e-10,1.1717428306e-4
770.0000000000000,1.369097383e-10,1.1794040672e-4
775.0000000000000,1.349531131e-10,1.1870653459e-4
780.0000000000000,1.329709138e-10,1.1947266668e-4
785.0000000000000,1.309635638e-10,1.2023880298e-4
790.0000000000000,1.289314885e-10,1.2100494351e-4
795.0000000000000,1.268751126e-10,1.2177108826e-4
800.0000000000000,1.247948582e-10,1.2253723725e-4
805.0000000000000,1.226911542e-10,1.2330339046e-4
810.0000000000000,1.205644229e-10,1.2406954791e-4
815.0000000000000,1.184150920e-10,1.2483570960e-4
820.0000000000000,1.162435916e-10,1.2560187553e-4
825.0000000000000,1.140503437e-10,1.2636804571e-4
830.0000000000000,1.118357807e-10,1.2713422013e-4
835.0000000000000,1.096003280e-10,1.2790039881e-4
840.0000000000000,1.073444156e-10,1.2866658174e-4
845.0000000000000,1.050684746e-10,1.2943276894e-4
850.0000000000000,1.027729326e-10,1.3019896039e-4
855.0000000000000,1.004582220e-10,1.3096515611e-4
860.0000000000000,9.812477467e-11,1.3173135611e-4
865.0000000000000,9.577301851e-11,1.3249756037e-4
870.0000000000000,9.340338894e-11,1.3326376891e-4
875.0000000000000,9.101631698e-11,1.3402998173e-4
880.0000000000000,8.861223589e-11,1.3479619883e-4
885.0000000000000,8.619158223e-11,1.3556242022e-4
890.0000000000000,8.375478479e-11,1.3632864590e-4
895.0000000000000,8.130228346e-11,1.3709487588e-4
900.0000000000000,7.883451035e-11,1.3786111015e-4
905.0000000000000,7.635190201e-11,1.3862734872e-4
910.0000000000000,7.385489610e-11,1.3939359159e-4
915.0000000000000,7.134392581e-11,1.4015983877e-4
920.0000000000000,6.881943324e-11,1.4092609026e-4
925.0000000000000,6.628185380e-11,1.4169234606e-4
930.0000000000000,6.373162401e-11,1.4245860619e-4
935.0000000000000,6.116918595e-11,1.4322487063e-4
940.0000000000000,5.859497835e-11,1.4399113939e-4
945.0000000000000,5.600943883e-11,1.4475741248e-4
950.0000000000000,5.341301056e-11,1.4552368991e-4
955.0000000000000,5.080613337e-11,1.4628997167e-4
960.0000000000000,4.818924932e-11,1.4705625776e-4
965.0000000000000,4.556280044e-11,1.4782254820e-4
970.0000000000000,4.292722656e-11,1.4858884298e-4
975.0000000000000,4.028297305e-11,1.4935514210e-4
980.0000000000000,3.763048638e-11,1.5012144558e-4
985.0000000000000,3.497020525e-11,1.5088775342e-4
990.0000000000000,3.230257724e-11,1.5165406561e-4
995.0000000000000,2.962804549e-11,1.5242038216e-4
1000.000000000000,2.694705867e-11,1.5318670308e-4
1005.000000000000,2.426006214e-11,1.5395302836e-4
1010.000000000000,2.156750013e-11,1.5471935802e-4
1015.000000000000,1.886982243e-11,1.5548569205e-4
1020.000000000000,1.616747436e-11,1.5625203046e-4
1025.000000000000,1.346090572e-11,1.5701837325e-4
1030.000000000000,1.075056850e-11,1.5778472042e-4
1035.000000000000,8.036903584e-12,1.5855107199e-4
1040.000000000000,5.320369629e-12,1.5931742795e-4
1045.000000000000,2.601414180e-12,1.6008378830e-4
1050.000000000000,-1.19516407e-13,1.6085015305e-4
1055.000000000000,-2.84196658e-12,1.6161652220e-4
1060.000000000000,-5.56548348e-12,1.6238289576e-4
1065.000000000000,-8.28961727e-12,1.6314927372e-4
1070.000000000000,-1.10139138e-11,1.6391565610e-4
1075.000000000000,-1.37379210e-11,1.6468204290e-4
1080.000000000000,-1.64611802e-11,1.6544843411e-4
1085.000000000000,-1.91832430e-11,1.6621482975e-4
1090.000000000000,-2.19036505e-11,1.6698122981e-4
1095.000000000000,-2.46219508e-11,1.6774763430e-4
1100.000000000000,-2.73376854e-11,1.6851404322e-4
1105.000000000000,-3.00503955e-11,1.6928045658e-4
1110.000000000000,-3.27596271e-11,1.7004687438e-4
1115.000000000000,-3.54649214e-11,1.7081329662e-4
1120.000000000000,-3.81658209e-11,1.7157972331e-4
1125.000000000000,-4.08618681e-11,1.7234615445e-4
1130.000000000000,-4.35526012e-11,1.7311259004e-4
1135.000000000000,-4.62375602e-11,1.7387903009e-4
1140.000000000000,-4.89162878e-11,1.7464547459e-4
1145.000000000000,-5.15883220e-11,1.7541192356e-4
1150.000000000000,-5.42532008e-11,1.7617837700e-4
1155.000000000000,-5.69104633e-11,1.7694483491e-4
1160.000000000000,-5.95596454e-11,1.7771129729e-4
1165.000000000000,-6.22002897e-11,1.7847776414e-4
1170.000000000000,-6.48319251e-11,1.7924423548e-4
1175.000000000000,-6.74540921e-11,1.8001071130e-4
1180.000000000000,-7.00663242e-11,1.8077719161e-4
1185.000000000000,-7.26681617e-11,1.8154367641e-4
1190.000000000000,-7.52591315e-11,1.8231016570e-4
1195.000000000000,-7.78387750e-11,1.8307665949e-4
1200.000000000000,-8.04066180e-11,1.8384315778e-4
1205.000000000000,-8.29622019e-11,1.8460966057e-4
1210.000000000000,-8.55050526e-11,1.8537616787e-4
